ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
698,64,11,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,23,8,5,0.000213,True,7.761057704909101,13.0,0,36,0.4,0.4,2,inf,3.601464,0.001089,3.655926
698,64,12,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,24,8,5,0.000421,True,7.728328392906067,14.0,26,45,0.4,0.4,2,inf,3.073753,0.000729,3.126149
698,64,13,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,26,8,5,0.000208,True,8.52761116485071,19.0,25,38,0.4,0.4,2,inf,3.02631,0.002377,3.099192
698,64,14,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,22,8,5,0.000196,True,7.548526126688592,14.0,0,39,0.4,0.4,2,inf,3.676657,0.000852,3.735176
698,64,15,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000207,True,7.355345401085942,12.0,3,39,0.4,0.4,2,inf,4.48636,0.000745,4.540962
698,64,16,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,23,8,5,0.000244,True,7.547678630497354,14.0,9,38,0.4,0.4,2,inf,3.005673,0.000722,3.059977
698,64,17,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,22,8,5,0.000252,True,7.478037138541662,11.0,9,39,0.4,0.4,2,inf,4.19014,0.000983,4.249592
698,64,18,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,23,8,5,0.000207,True,7.424029830478265,13.0,3,38,0.4,0.4,2,inf,3.426331,0.000762,3.48787
698,64,19,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,20,8,5,0.000203,True,7.156167102962011,12.0,17,36,0.4,0.4,2,inf,4.859537,0.000754,4.914191
698,64,20,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000219,True,6.99958783712023,10.0,26,37,0.4,0.4,2,inf,3.438245,0.000873,3.492876
698,64,21,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,24,8,5,0.000224,True,7.886469299367861,12.0,39,37,0.4,0.4,2,inf,3.792001,0.000731,3.850122
698,64,22,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,16,8,5,0.000225,True,6.136967157832661,9.0,2,35,0.4,0.4,2,inf,3.84592,0.000752,3.902901
698,64,23,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,20,8,5,0.000235,True,7.29308187271861,12.0,3,44,0.4,0.4,2,inf,3.895775,0.00068,3.956933
698,64,24,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000217,True,7.259800696754977,15.0,14,37,0.4,0.4,2,inf,3.267617,0.000759,3.319758
698,64,25,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,23,8,5,0.000241,True,7.563205970445471,14.0,26,40,0.4,0.4,2,inf,2.423976,0.000847,2.47696
698,64,26,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,25,8,5,0.000191,True,7.9991830224305644,13.0,17,37,0.4,0.4,2,inf,2.884464,0.000768,2.949181
698,64,27,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,25,8,5,0.000208,True,8.11754025082802,14.0,39,37,0.4,0.4,2,inf,3.116639,0.000731,3.177925
698,64,28,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,22,8,5,0.000229,True,7.58872420014017,13.0,10,37,0.4,0.4,2,inf,3.34427,0.000729,3.400079
698,64,29,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,20,8,5,0.000248,True,7.135782029338204,10.0,5,38,0.4,0.4,2,inf,3.867119,0.000878,3.921685
698,64,30,107,147.64,97.0,94.0,0.25,102,129.92,72.0,70.0,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000219,True,7.408053383809265,17.0,25,42,0.4,0.4,2,inf,2.985614,0.000734,3.04552
698,64,1,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,19,8,5,0.000232,True,6.214016452082516,9.0,26,42,0.4,0.4,2,inf,3.449673,0.000731,3.536142
698,64,2,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000266,True,6.1215043303952195,13.0,26,43,0.4,0.4,2,inf,3.260866,0.000787,3.31774
698,64,3,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.000288,True,5.664481168752389,11.0,26,41,0.4,0.4,2,inf,4.838657,0.000878,4.89754
698,64,4,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,16,8,5,0.000191,True,5.700943801877789,11.0,0,43,0.4,0.4,2,inf,5.503311,0.000755,5.560193
698,64,5,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,17,8,5,0.00019,True,5.795420211811827,11.0,26,48,0.4,0.4,2,inf,4.420587,0.000758,4.472044
698,64,6,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.00042,True,6.2515214295983705,13.0,5,36,0.4,0.4,2,inf,2.937044,0.000894,2.997863
698,64,7,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,20,8,5,0.000178,True,6.421446119337892,8.0,26,40,0.4,0.4,2,inf,2.7873,0.000653,2.841336
698,64,8,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,19,8,5,0.000217,True,5.687489620766998,9.0,18,38,0.4,0.4,2,inf,2.485652,0.000733,2.54008
698,64,9,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,20,8,5,0.000206,True,6.03009956566358,10.0,26,43,0.4,0.4,2,inf,3.037295,0.000833,3.091793
698,64,10,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,16,8,5,0.00019,True,5.641473250024637,10.0,0,44,0.4,0.4,2,inf,2.942668,0.000768,2.998915
698,64,11,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.000188,True,5.3027371853517735,8.0,18,37,0.4,0.4,2,inf,2.537857,0.000663,2.591141
698,64,12,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,15,8,5,0.000187,True,5.2421536751259445,10.0,4,42,0.4,0.4,2,inf,2.272902,0.000732,2.326156
698,64,13,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,25,8,5,0.000206,True,7.357815067679,13.0,26,40,0.4,0.4,2,inf,2.988697,0.00077,3.045582
698,64,14,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000235,True,6.50902528514358,13.0,20,38,0.4,0.4,2,inf,2.391523,0.000703,2.446559
698,64,15,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.000207,True,5.924566376112444,12.0,3,43,0.4,0.4,2,inf,2.475019,0.000772,2.536423
698,64,16,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.000245,True,5.850360181614323,11.0,9,39,0.4,0.4,2,inf,2.711798,0.000643,2.770929
698,64,17,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,17,8,5,0.000226,True,5.127657278942845,10.0,0,41,0.4,0.4,2,inf,2.76301,0.000748,2.816535
698,64,18,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,19,8,5,0.000203,True,5.716728742020641,10.0,16,37,0.4,0.4,2,inf,2.405276,0.000742,2.462497
698,64,19,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,16,8,5,0.000205,True,5.212099221774203,8.0,17,44,0.4,0.4,2,inf,2.739298,0.000656,2.798169
698,64,20,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.0002,True,5.458560496791989,10.0,26,43,0.4,0.4,2,inf,2.652309,0.000781,2.714013
698,64,21,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,19,8,5,0.000203,True,5.910379384781467,14.0,24,39,0.4,0.4,2,inf,2.379772,0.000746,2.439656
698,64,22,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,12,8,5,0.00021,True,4.682195889318416,7.0,2,38,0.4,0.4,2,inf,2.509942,0.000873,2.567821
698,64,23,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,15,8,5,0.00021,True,5.4762112942826295,11.0,23,43,0.4,0.4,2,inf,2.640425,0.000637,2.701472
698,64,24,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.000208,True,5.531008029257424,12.0,5,40,0.4,0.4,2,inf,2.758659,0.000735,2.814252
698,64,25,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,18,8,5,0.000199,True,5.338569743615618,9.0,26,43,0.4,0.4,2,inf,2.490944,0.000662,2.551864
698,64,26,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,20,8,5,0.000238,True,5.798517504232621,16.0,21,35,0.4,0.4,2,inf,2.977377,0.00073,3.033567
698,64,27,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,21,8,5,0.000239,True,6.415634111189061,11.0,2,39,0.4,0.4,2,inf,2.298967,0.000743,2.355371
698,64,28,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,13,8,5,0.000228,True,4.691776872037248,7.0,0,36,0.4,0.4,2,inf,2.663719,0.000762,2.727739
698,64,29,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,15,8,5,0.000237,True,4.589356596911721,8.0,5,33,0.4,0.4,2,inf,2.458305,0.000719,2.513923
698,64,30,107,147.64,97.0,94.0,0.4,82,102.25,53.0,52.5,True,64,29,8,5,0.000193,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,64,17,8,5,0.000246,True,5.660958203513952,12.0,26,46,0.4,0.4,2,inf,2.793619,0.000752,2.851493
1684,792,1,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,405,225,8,5,0.307434,,,,,,,,,,,,
1684,792,2,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,409,220,8,5,0.301351,,,,,,,,,,,,
1684,792,3,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,405,214,8,5,0.308802,,,,,,,,,,,,
1684,792,4,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,402,213,8,5,0.297828,,,,,,,,,,,,
1684,792,5,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,401,216,8,5,0.302021,,,,,,,,,,,,
1684,792,6,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,400,221,8,5,0.299058,,,,,,,,,,,,
1684,792,7,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,408,215,8,5,0.304246,,,,,,,,,,,,
1684,792,8,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,404,217,8,5,0.297768,,,,,,,,,,,,
1684,792,9,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,405,217,8,5,0.302026,,,,,,,,,,,,
1684,792,10,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,405,216,8,5,0.298402,,,,,,,,,,,,
1684,792,11,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,399,222,8,5,0.301277,,,,,,,,,,,,
1684,792,12,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,403,217,8,5,0.298833,,,,,,,,,,,,
1684,792,13,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,402,217,8,5,0.298347,,,,,,,,,,,,
1684,792,14,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,405,216,8,5,0.29998,,,,,,,,,,,,
1684,792,15,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,407,214,8,5,0.303466,,,,,,,,,,,,
1684,792,16,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,398,223,8,5,0.300409,,,,,,,,,,,,
1684,792,17,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,403,217,8,5,0.29951,,,,,,,,,,,,
1684,792,18,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,404,218,8,5,0.299037,,,,,,,,,,,,
1684,792,19,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,402,223,8,5,0.300868,,,,,,,,,,,,
1684,792,20,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,403,215,8,5,0.302329,,,,,,,,,,,,
1684,792,21,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,401,215,8,5,0.297218,,,,,,,,,,,,
1684,792,22,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,407,214,8,5,0.301924,,,,,,,,,,,,
1684,792,23,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,407,211,8,5,0.297913,,,,,,,,,,,,
1684,792,24,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,407,215,8,5,0.298588,,,,,,,,,,,,
1684,792,25,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,400,216,8,5,0.301796,,,,,,,,,,,,
1684,792,26,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,408,213,8,5,0.294886,,,,,,,,,,,,
1684,792,27,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,404,218,8,5,0.296604,,,,,,,,,,,,
1684,792,28,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,398,219,8,5,0.29994,,,,,,,,,,,,
1684,792,29,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,403,219,8,5,0.298972,,,,,,,,,,,,
1684,792,30,,,,,0.05,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,406,218,8,5,0.302579,,,,,,,,,,,,
1684,792,1,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,436,191,8,5,0.297327,,,,,,,,,,,,
1684,792,2,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,443,175,8,5,0.297081,,,,,,,,,,,,
1684,792,3,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,444,174,8,5,0.297665,,,,,,,,,,,,
1684,792,4,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,447,174,8,5,0.302746,,,,,,,,,,,,
1684,792,5,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,444,173,8,5,0.294251,,,,,,,,,,,,
1684,792,6,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,441,183,8,5,0.293214,,,,,,,,,,,,
1684,792,7,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,440,179,8,5,0.29574,,,,,,,,,,,,
1684,792,8,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,442,174,8,5,0.296164,,,,,,,,,,,,
1684,792,9,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,436,179,8,5,0.300387,,,,,,,,,,,,
1684,792,10,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,445,182,8,5,0.298415,,,,,,,,,,,,
1684,792,11,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,441,170,8,5,0.297438,,,,,,,,,,,,
1684,792,12,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,444,176,8,5,0.297778,,,,,,,,,,,,
1684,792,13,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,446,172,8,5,0.29937,,,,,,,,,,,,
1684,792,14,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,448,172,8,5,0.29581,,,,,,,,,,,,
1684,792,15,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,443,186,8,5,0.294038,,,,,,,,,,,,
1684,792,16,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,443,181,8,5,0.301352,,,,,,,,,,,,
1684,792,17,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,443,173,8,5,0.296477,,,,,,,,,,,,
1684,792,18,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,448,172,8,5,0.297727,,,,,,,,,,,,
1684,792,19,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,445,173,8,5,0.294418,,,,,,,,,,,,
1684,792,20,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,442,180,8,5,0.296372,,,,,,,,,,,,
1684,792,21,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,441,179,8,5,0.29706,,,,,,,,,,,,
1684,792,22,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,445,176,8,5,0.295875,,,,,,,,,,,,
1684,792,23,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,444,168,8,5,0.299225,,,,,,,,,,,,
1684,792,24,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,443,174,8,5,0.303391,,,,,,,,,,,,
1684,792,25,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,442,177,8,5,0.2971,,,,,,,,,,,,
1684,792,26,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,439,183,8,5,0.298906,,,,,,,,,,,,
1684,792,27,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,437,179,8,5,0.29605,,,,,,,,,,,,
1684,792,28,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,444,181,8,5,0.303199,,,,,,,,,,,,
1684,792,29,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,448,172,8,5,0.294235,,,,,,,,,,,,
1684,792,30,,,,,0.15,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,442,180,8,5,0.298542,,,,,,,,,,,,
1684,792,1,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,482,142,8,5,0.292686,,,,,,,,,,,,
1684,792,2,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,498,139,8,5,0.296084,,,,,,,,,,,,
1684,792,3,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,488,145,8,5,0.293602,,,,,,,,,,,,
1684,792,4,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,492,139,8,5,0.292744,,,,,,,,,,,,
1684,792,5,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,489,150,8,5,0.292729,,,,,,,,,,,,
1684,792,6,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,482,143,8,5,0.291594,,,,,,,,,,,,
1684,792,7,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,492,140,8,5,0.295797,,,,,,,,,,,,
1684,792,8,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,485,145,8,5,0.29871,,,,,,,,,,,,
1684,792,9,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,488,142,8,5,0.295192,,,,,,,,,,,,
1684,792,10,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,489,136,8,5,0.292366,,,,,,,,,,,,
1684,792,11,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,491,144,8,5,0.293748,,,,,,,,,,,,
1684,792,12,,,,,0.25,,,,,True,388,239,8,5,0.30058,,,,,,,,,,,,,True,494,136,8,5,0.297269,,,,,,,,,,,,
